1084;219;219;0;1;460;0;Energizer Base 9V batéria 6LR61			;12;12;0;0;0;1.610000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900297409;;638370;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;23.184000;19.320000;1.932000;1.610000;0.000000;0.000000;0.850000;1.610000;0.00;0.00;energizer;Energizer Base;152000219;;2015-07-27 14:07:40;Polovníctvo / Rybárstvo;Sniky s.r.o.;Rudina;02331;Rudina 376;Sniky s.r.o. ,   , Rudina 376 , 02331 Rudina (IČO: 46613854 );46613854;0;sniky@gmail.com;Lučan
1085;220;220;0;1;439;0;Energizer Ultimate Lithium Mikrotužka AAA/4 FR03/4			;3;3;0;0;0;4.680000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900273267;;635233;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;16.848000;14.040000;5.616000;4.680000;0.000000;0.000000;2.930000;4.680000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000220;;2015-07-27 15:05:58;Benzínová pumpa;Ing.Anton Súkeník;Radoľa;02336;Radoľa 406;Ing.Anton Súkeník ,   , Radoľa 406 , 02336 Radoľa (IČO: 10976582 );10976582;0;sukenik@gmail.com;Lučan
1086;220;220;0;1;457;0;Energizer Base Mikrotužka AAA/4 LR03/4			;12;12;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900247893;;637465;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;22.464000;18.720000;1.872000;1.560000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000220;;2015-07-27 15:05:58;Benzínová pumpa;Ing.Anton Súkeník;Radoľa;02336;Radoľa 406;Ing.Anton Súkeník ,   , Radoľa 406 , 02336 Radoľa (IČO: 10976582 );10976582;0;sukenik@gmail.com;Lučan
1087;220;220;0;1;470;0;Eveready Red (shrink) Veľký monočlánok D R20/2			;12;12;0;0;0;1.790000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900370836;;637083;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;25.776000;21.480000;2.148000;1.790000;0.000000;0.000000;0.960000;1.790000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000220;;2015-07-27 15:05:58;Benzínová pumpa;Ing.Anton Súkeník;Radoľa;02336;Radoľa 406;Ing.Anton Súkeník ,   , Radoľa 406 , 02336 Radoľa (IČO: 10976582 );10976582;0;sukenik@gmail.com;Lučan
1088;220;220;0;1;485;0;Energizer Svietidlá Headlight 4 LED 3AAA;2;-2;0;0;0;10.990000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900316377;;638166;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;26.376000;21.980000;13.188000;10.990000;0.000000;0.000000;7.500000;10.990000;0.00;0.00;energizer;Svítilny;152000220;;2015-07-27 15:05:58;Benzínová pumpa;Ing.Anton Súkeník;Radoľa;02336;Radoľa 406;Ing.Anton Súkeník ,   , Radoľa 406 , 02336 Radoľa (IČO: 10976582 );10976582;0;sukenik@gmail.com;Lučan
1089;220;220;0;1;497;0;Energizer Svietidlo LED Compact w/o;3;3;0;0;0;2.790000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900307498;;632264;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.044000;8.370000;3.348000;2.790000;0.000000;0.000000;1.930000;2.790000;0.00;0.00;energizer;Svítilny;152000220;;2015-07-27 15:05:58;Benzínová pumpa;Ing.Anton Súkeník;Radoľa;02336;Radoľa 406;Ing.Anton Súkeník ,   , Radoľa 406 , 02336 Radoľa (IČO: 10976582 );10976582;0;sukenik@gmail.com;Lučan
1090;220;220;0;1;825;0;LOCTITE super bond gel 2g;12;12;0;0;0;0.750000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;9000100223386;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.800000;9.000000;0.900000;0.750000;0.000000;0.000000;0.630000;0.750000;0.00;0.00;Home;HENKEL;152000220;;2015-07-27 15:05:58;Benzínová pumpa;Ing.Anton Súkeník;Radoľa;02336;Radoľa 406;Ing.Anton Súkeník ,   , Radoľa 406 , 02336 Radoľa (IČO: 10976582 );10976582;0;sukenik@gmail.com;Lučan
1091;220;220;0;1;939;0;Energizer Špeciálne alkalické batérie A23 Energizer FSB1;2;2;0;0;0;0.780000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900083057;;639315;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;1.872000;1.560000;0.936000;0.780000;0.000000;0.000000;0.420000;0.780000;0.00;0.00;energizer;Speciální alkalické baterie;152000220;;2015-07-27 15:05:58;Benzínová pumpa;Ing.Anton Súkeník;Radoľa;02336;Radoľa 406;Ing.Anton Súkeník ,   , Radoľa 406 , 02336 Radoľa (IČO: 10976582 );10976582;0;sukenik@gmail.com;Lučan
1092;221;221;0;1;439;0;Energizer Ultimate Lithium Mikrotužka AAA/4 FR03/4			;3;3;0;0;0;4.680000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900273267;;635233;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;17.280000;14.400000;5.760000;4.800000;0.000000;0.000000;2.930000;4.680000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000221;;2015-07-27 15:39:57;Polovníctvo / Rybárstvo;Ladislav Babčaník;Lietavska Lúčka;01311;Skalka 234/20;Ladislav Babčaník ,   , Skalka 234/20 , 01311 Lietavska Lúčka (IČO: 10940197 );10940197;0;babcanik@gmail.com;Lučan
1093;221;221;0;1;457;0;Energizer Base Mikrotužka AAA/4 LR03/4			;12;12;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900247893;;637465;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;23.040000;19.200000;1.920000;1.600000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000221;;2015-07-27 15:39:57;Polovníctvo / Rybárstvo;Ladislav Babčaník;Lietavska Lúčka;01311;Skalka 234/20;Ladislav Babčaník ,   , Skalka 234/20 , 01311 Lietavska Lúčka (IČO: 10940197 );10940197;0;babcanik@gmail.com;Lučan
1094;221;221;0;1;460;0;Energizer Base 9V batéria 6LR61			;12;12;0;0;0;1.610000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900297409;;638370;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;23.760000;19.800000;1.980000;1.650000;0.000000;0.000000;0.850000;1.610000;0.00;0.00;energizer;Energizer Base;152000221;;2015-07-27 15:39:57;Polovníctvo / Rybárstvo;Ladislav Babčaník;Lietavska Lúčka;01311;Skalka 234/20;Ladislav Babčaník ,   , Skalka 234/20 , 01311 Lietavska Lúčka (IČO: 10940197 );10940197;0;babcanik@gmail.com;Lučan
1095;221;221;0;1;522;0;Energizer Špeciálne alkalické batérie LR1 / E90			;10;10;0;0;0;1.320000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900083064;;608306;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;15.840000;13.200000;1.584000;1.320000;0.000000;0.000000;0.820000;1.320000;0.00;0.00;energizer;Speciální alkalické baterie;152000221;;2015-07-27 15:39:57;Polovníctvo / Rybárstvo;Ladislav Babčaník;Lietavska Lúčka;01311;Skalka 234/20;Ladislav Babčaník ,   , Skalka 234/20 , 01311 Lietavska Lúčka (IČO: 10940197 );10940197;0;babcanik@gmail.com;Lučan
1096;221;221;0;1;628;0;Energizer Base Tužka PROMO 3+1;12;12;0;0;0;1.170000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900302103;;638380;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;21.168000;17.640000;1.764000;1.470000;0.000000;0.000000;0.750000;1.170000;0.00;0.00;energizer;PROMO PACK;152000221;;2015-07-27 15:39:57;Polovníctvo / Rybárstvo;Ladislav Babčaník;Lietavska Lúčka;01311;Skalka 234/20;Ladislav Babčaník ,   , Skalka 234/20 , 01311 Lietavska Lúčka (IČO: 10940197 );10940197;0;babcanik@gmail.com;Lučan
1097;222;222;0;1;267;0;MR16 6000K;20;0;0;0;0;3.388700;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8588005301541;;VMR16-001;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;100.800000;84.000000;5.040000;4.200000;0.000000;0.000000;3.080000;3.388700;0.00;0.00;;-;152000222;;2015-07-27 16:09:03;Iné;ing.Štefan Rafa;Žilina;01001;Fándlyho 22;ing.Štefan Rafa ,   , Fándlyho 22 , 01001 Žilina (IČO: 10951385 );10951385;0;rafa@gmail.com;Lučan
1098;222;222;0;1;462;0;Energizer Classic - Family   Pack AA/10 LR6/20	;240;-632;0;0;0;0.330000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900275001;;627500;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;129.600000;108.000000;0.540000;0.450000;0.000000;0.000000;0.220000;0.330000;0.00;0.00;energizer;Energizer Family Packs;152000222;;2015-07-27 16:09:03;Iné;ing.Štefan Rafa;Žilina;01001;Fándlyho 22;ing.Štefan Rafa ,   , Fándlyho 22 , 01001 Žilina (IČO: 10951385 );10951385;0;rafa@gmail.com;Lučan
1099;223;223;0;1;685;0;TES-LAMPS Žiarovka 240V 100W E27;10;10;0;0;0;0.280000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032052;;44336;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.360000;2.800000;0.336000;0.280000;0.000000;0.000000;0.210000;0.280000;0.00;0.00;Home;Teslamp;152000223;;2015-07-28 09:59:33;Potraviny;JaJ s.r.o.;Sklabinský Podzamok;03803;Sklabinský Podzamok 70;JaJ s.r.o. ,   , Sklabinský Podzamok 70 , 03803 Sklabinský Podzamok (IČO: 46476768 );46476768;0;jaj@gmail.com;Lučan
1100;223;223;0;1;982;0;Apollo Žiarovka 240V 75W E27;10;10;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;5908237146568;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.240000;2.700000;0.324000;0.270000;0.000000;0.000000;0.200000;0.270000;0.00;0.00;Home;Apollo;152000223;;2015-07-28 09:59:33;Potraviny;JaJ s.r.o.;Sklabinský Podzamok;03803;Sklabinský Podzamok 70;JaJ s.r.o. ,   , Sklabinský Podzamok 70 , 03803 Sklabinský Podzamok (IČO: 46476768 );46476768;0;jaj@gmail.com;Lučan
1101;224;224;0;1;441;0;Energizer Lithium Photo EL123AP			;2;2;0;0;0;2.670000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900052008;;628290;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;6.408000;5.340000;3.204000;2.670000;0.000000;0.000000;1.360000;2.670000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1102;224;224;0;1;458;0;Energizer Base Malý monočlánok C LR14/2			;5;5;0;0;0;2.240000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900297324;;638202;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;13.440000;11.200000;2.688000;2.240000;0.000000;0.000000;1.550000;2.240000;0.00;0.00;energizer;Energizer Base;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1103;224;224;0;1;460;0;Energizer Base 9V batéria 6LR61			;12;12;0;0;0;1.610000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900297409;;638370;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;23.184000;19.320000;1.932000;1.610000;0.000000;0.000000;0.850000;1.610000;0.00;0.00;energizer;Energizer Base;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1104;224;224;0;1;462;0;Energizer Classic - Family   Pack AA/10 LR6/20	;240;-872;0;0;0;0.330000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900275001;;627500;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;100.800000;84.000000;0.420000;0.350000;0.000000;0.000000;0.220000;0.330000;0.00;0.00;energizer;Energizer Family Packs;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1105;224;224;0;1;484;0;Energizer Svietidlá Headlight Pro Advanced 7LED 3AAA;1;-6;0;0;0;13.900000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900316384;;638163;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;18.000000;15.000000;18.000000;15.000000;0.000000;0.000000;8.800000;13.900000;0.00;0.00;energizer;Svítilny;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1106;224;224;0;1;485;0;Energizer Svietidlá Headlight 4 LED 3AAA;1;-4;0;0;0;10.990000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900316377;;638166;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;13.188000;10.990000;13.188000;10.990000;0.000000;0.000000;7.500000;10.990000;0.00;0.00;energizer;Svítilny;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1107;224;224;0;1;547;0;Energizer Batérie pre audioprotetiku 312 SP-8 Energizer			;1;1;0;0;0;4.400000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900349245;;639088;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;5.280000;4.400000;5.280000;4.400000;0.000000;0.000000;2.740000;4.400000;0.00;0.00;energizer;Baterie pro audioprotetiku;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1108;224;224;0;1;565;0;Energizer Hodinkové batérie 377 / 376;10;10;0;0;0;0.500000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900253023;;635705;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;4.920000;4.100000;0.492000;0.410000;0.000000;0.000000;0.260000;0.500000;0.00;0.00;energizer;Hodinkové baterie;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1109;224;224;0;1;656;0;OSRAM DST MTW 12W/827 220-240 E14 1;3;3;0;0;0;2.120000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4008321605955;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;7.632000;6.360000;2.544000;2.120000;0.000000;0.000000;1.530000;2.120000;0.00;0.00;Home;Osram;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1110;224;224;0;1;658;0;OSRAM DST MTW 15W/865 220-240V E27 ;4;-16;0;0;0;2.350000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4008321628534;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;11.280000;9.400000;2.820000;2.350000;0.000000;0.000000;1.700000;2.350000;0.00;0.00;Home;Osram;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1111;224;224;0;1;659;0;OSRAM DST MTW 15W/827 220-240V E27 1;4;4;0;0;0;2.350000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4008321605986;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;11.280000;9.400000;2.820000;2.350000;0.000000;0.000000;1.700000;2.350000;0.00;0.00;Home;Osram;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1112;224;224;0;1;686;0;TES-LAMPS Žiarovka 230V 150W E27 ;5;5;0;0;0;0.640000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032069;;74008;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.840000;3.200000;0.768000;0.640000;0.000000;0.000000;0.460000;0.640000;0.00;0.00;Home;Teslamp;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1113;224;224;0;1;687;0;TES-LAMPS Žiarovka 230V 200W E27 LEUCI Classic B E14;5;5;0;0;0;0.780000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032076;;74111;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;4.680000;3.900000;0.936000;0.780000;0.000000;0.000000;0.570000;0.780000;0.00;0.00;Home;Teslamp;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1114;224;224;0;1;695;0;TES-LAMPS Žiar.b.malá 240V 40W E27;30;30;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032250;;56986;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.800000;9.000000;0.360000;0.300000;0.000000;0.000000;0.230000;0.300000;0.00;0.00;Home;Teslamp;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1115;224;224;0;1;696;0;TES-LAMPS Žiar.b.malá 240V 60W E27;30;30;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032267;;20393;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.800000;9.000000;0.360000;0.300000;0.000000;0.000000;0.260000;0.300000;0.00;0.00;Home;Teslamp;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1116;224;224;0;1;939;0;Energizer Špeciálne alkalické batérie A23 Energizer FSB1;10;10;0;0;0;0.780000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900083057;;639315;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.120000;7.600000;0.912000;0.760000;0.000000;0.000000;0.420000;0.780000;0.00;0.00;energizer;Speciální alkalické baterie;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1117;224;224;0;1;1130;0;Energizer MAX+ FSB4 LR6;24;0;0;0;0;2.110000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900341232;;E300112500;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;60.768000;50.640000;2.532000;2.110000;0.000000;0.000000;1.350000;2.110000;0.00;0.00;energizer;Max+;152000224;;2015-07-28 11:40:53;Zmiešaný tovar;Milan Badaň;Sučany;03852;Generala Svobodu 12;Milan Badaň ,   , Generala Svobodu 12 , 03852 Sučany (IČO: 33573751 );33573751;0;badan@gmail.com;Lučan
1118;225;225;0;1;458;0;Energizer Base Malý monočlánok C LR14/2			;2;2;0;0;0;2.240000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900297324;;638202;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;5.952000;4.960000;2.976000;2.480000;0.000000;0.000000;1.550000;2.240000;0.00;0.00;energizer;Energizer Base;152000225;;2015-07-28 12:47:44;Zmiešaný tovar;Adriana Nemčeková;Žaškov;02721;Žaškov 181;Adriana Nemčeková ,   , Žaškov 181 , 02721 Žaškov (IČO: 35078529 );35078529;0;nemcekova@gmail.com;Lučan
1119;225;225;0;1;460;0;Energizer Base 9V batéria 6LR61			;2;2;0;0;0;1.610000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900297409;;638370;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.864000;3.220000;1.932000;1.610000;0.000000;0.000000;0.850000;1.610000;0.00;0.00;energizer;Energizer Base;152000225;;2015-07-28 12:47:44;Zmiešaný tovar;Adriana Nemčeková;Žaškov;02721;Žaškov 181;Adriana Nemčeková ,   , Žaškov 181 , 02721 Žaškov (IČO: 35078529 );35078529;0;nemcekova@gmail.com;Lučan
1120;225;225;0;1;469;0;Eveready Red (shrink) Malý monočlánok C R14/2			;5;-33;0;0;0;1.040000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900370829;;638772;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;5.400000;4.500000;1.080000;0.900000;0.000000;0.000000;0.520000;1.040000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000225;;2015-07-28 12:47:44;Zmiešaný tovar;Adriana Nemčeková;Žaškov;02721;Žaškov 181;Adriana Nemčeková ,   , Žaškov 181 , 02721 Žaškov (IČO: 35078529 );35078529;0;nemcekova@gmail.com;Lučan
1121;225;225;0;1;471;0;Eveready Red (shrink) 9V batéria 6F22			;1;1;0;0;0;0.640000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8594005660151;;632313;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;0.768000;0.640000;0.768000;0.640000;0.000000;0.000000;0.400000;0.640000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000225;;2015-07-28 12:47:44;Zmiešaný tovar;Adriana Nemčeková;Žaškov;02721;Žaškov 181;Adriana Nemčeková ,   , Žaškov 181 , 02721 Žaškov (IČO: 35078529 );35078529;0;nemcekova@gmail.com;Lučan
1122;225;225;0;1;472;0;Eveready Red (shrink) 4,5V plochá batéria 3R12			;2;2;0;0;0;1.180000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8594005660120;;632314;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;2.832000;2.360000;1.416000;1.180000;0.000000;0.000000;0.760000;1.180000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000225;;2015-07-28 12:47:44;Zmiešaný tovar;Adriana Nemčeková;Žaškov;02721;Žaškov 181;Adriana Nemčeková ,   , Žaškov 181 , 02721 Žaškov (IČO: 35078529 );35078529;0;nemcekova@gmail.com;Lučan
1123;225;225;0;1;478;0;Energizer Svietidlo Black & Silver plastic 2AA;5;5;0;0;0;1.000000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900386677;;638667;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.000000;7.500000;1.800000;1.500000;0.000000;0.000000;0.670000;1.000000;0.00;0.00;energizer;Svítilny;152000225;;2015-07-28 12:47:44;Zmiešaný tovar;Adriana Nemčeková;Žaškov;02721;Žaškov 181;Adriana Nemčeková ,   , Žaškov 181 , 02721 Žaškov (IČO: 35078529 );35078529;0;nemcekova@gmail.com;Lučan
1124;225;225;0;1;502;0;Energizer Svietidlo Metal 3AAA;2;-1;0;0;0;3.850000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900388428;;638842;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.240000;7.700000;4.620000;3.850000;0.000000;0.000000;2.670000;3.850000;0.00;0.00;energizer;Svítilny;152000225;;2015-07-28 12:47:44;Zmiešaný tovar;Adriana Nemčeková;Žaškov;02721;Žaškov 181;Adriana Nemčeková ,   , Žaškov 181 , 02721 Žaškov (IČO: 35078529 );35078529;0;nemcekova@gmail.com;Lučan
1125;225;225;0;1;632;0;OSRAM CONC R50 40 M2;12;-7;0;0;0;1.780000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4050300148489;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;25.632000;21.360000;2.136000;1.780000;0.000000;0.000000;1.350000;1.780000;0.00;0.00;Home;Osram;152000225;;2015-07-28 12:47:44;Zmiešaný tovar;Adriana Nemčeková;Žaškov;02721;Žaškov 181;Adriana Nemčeková ,   , Žaškov 181 , 02721 Žaškov (IČO: 35078529 );35078529;0;nemcekova@gmail.com;Lučan
1130;225;225;0;1;905;0;Wilkinson Xtreme 3 Beauty Strip;12;12;0;0;0;0.670000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800110469;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.648000;8.040000;0.804000;0.670000;0.000000;0.000000;0.420000;0.670000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000225;;2015-07-28 12:47:44;Zmiešaný tovar;Adriana Nemčeková;Žaškov;02721;Žaškov 181;Adriana Nemčeková ,   , Žaškov 181 , 02721 Žaškov (IČO: 35078529 );35078529;0;nemcekova@gmail.com;Lučan
